name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
SJUSHR4773,10.0666,2.31243,10.0133,0.125717,10.7101,0.0172882
SJUSHR4775,6.91504,0.00329858,6.9132,0.00478456,6.97426,0.000544548
SJUSHR4776,7.84548,0.00590433,7.81328,0.0489323,7.92718,0.000997543
SJUSHR4777,8.61955,0.0341231,7.91062,0.00321237,7.93378,0.00153542
SJUSHR4778,11.0394,0.22386,10.0725,0.302566,11.1374,0.0266714
SJUSHR4779,8.6743,0.0979584,8.24937,0.00745502,8.24185,0.00181103
SJUSHR478,8.18465,0.0166989,8.196,0.0527399,8.23973,0.00207233
SJUSHR4780,0,0,0,0,0,0
SJUSHR4781,0,0,0,0,0,0
SJUSHR4782,11.5557,2.68576,10.1557,0.434071,12.447,0.0265455
SJUSHR4783,0,0,0,0,0,0
SJUSHR4784,8.70606,0.0212074,8.70439,0.00426223,8.8068,0.00226307
SJUSHR4785,8.71494,0.0186008,8.62478,0.00254119,8.86994,0.00228214
SJUSHR4786,8.5077,0.0550148,8.49089,0.12725,8.86015,0.00202847
SJUSHR4787,0,0,11.6352,0.117071,13.6739,0.202926
SJUSHR4788,8.8356,0.0191434,8.83197,0.00337743,8.85827,0.00350571
SJUSHR4789,7.9141,0.00979024,7.89219,0.0190042,7.9424,0.00141048
SJUSHR479,8.84309,0.0192994,8.80107,0.0141805,8.87292,0.00426579
SJUSHR4790,0,0,0,0,0,0
SJUSHR4791,10.216,0.101991,10.0769,0.12003,10.4724,0.00749969
SJUSHR4792,7.92768,0.00609259,7.81288,0.0306833,8.11425,0.000609398
SJUSHR4793,7.76367,0.00980551,7.58524,0.0794085,7.80396,0.00119781
SJUSHR4794,10.7209,0.471865,10.2366,0.0303935,10.7402,0.0275555
SJUSHR4795,10.273,0.957576,8.73489,0.257162,10.7093,0.0211506
SJUSHR4796,9.41187,0.0337951,9.243,0.114173,9.52373,0.00275898
SJUSHR4797,9.83027,0.0384587,9.65572,0.00590662,9.94384,0.00342178
SJUSHR4798,9.60943,0.0435726,9.55714,0.0286282,9.80001,0.0034399
SJUSHR4799,10.0023,0.0439935,9.62645,0.121023,10.3172,0.00343132
SJUSHR48,7.30366,0.0232172,7.4392,0.185249,7.73827,0.00210857
SJUSHR480,8.68969,0.0552107,8.80837,0.0678229,8.78647,0.00412369
SJUSHR4800,11.0769,0.479883,8.36328,0.323868,11.322,0.0232286
SJUSHR4801,10.8835,0.105958,9.93174,0.30872,10.8607,0.0287323
SJUSHR4802,9.05978,0.0512501,8.82457,0.116633,9.40831,0.0027523
SJUSHR4803,7.64765,0.00784067,7.64591,0.00698381,7.67158,0.00106716
SJUSHR4804,10.4823,0.0749154,10.2499,0.0387782,10.6478,0.00859451
SJUSHR4805,9.59316,0.145759,9.61268,0.0536663,9.92836,0.00479984
SJUSHR4806,9.44191,0.0497755,9.48682,0.0182619,9.56076,0.00510025
SJUSHR4807,10.011,0.0694351,9.95408,0.0761679,10.1182,0.0067749
SJUSHR4808,9.97073,1.56559,9.52645,0.174493,10.3114,0.0184298
SJUSHR4809,10.2122,0.226176,10.0678,0.127738,10.4359,0.0116558
SJUSHR481,7.28643,0.0119615,7.3259,0.0400199,7.28666,0.00172234
SJUSHR4810,12.0982,0.230956,10.2711,0.0333586,12.1966,0.0430393
SJUSHR4811,11.4871,1.76442,11.5666,0.239358,11.787,0.0421371
SJUSHR4812,11.3264,5.99799,12.4388,0.0916429,12.5733,0.0725384
SJUSHR4813,9.71939,0.082453,9.58612,0.00521102,10.0462,0.0045681
SJUSHR4814,8.81399,0.0267446,8.70364,0.012893,8.92264,0.00257301
SJUSHR4815,11.8966,0.687895,11.1948,0.0273211,11.8987,0.0464716
SJUSHR4816,11.027,0.496032,10.1501,0.0692702,11.2979,0.0215626
SJUSHR4817,12.0205,0.325317,11.5902,0.140773,11.804,0.0453644
SJUSHR4818,8.75955,0.0315862,8.58943,0.0186651,9.02254,0.00230408
SJUSHR4819,11.5979,1.95343,11.9005,0.0239716,11.8231,0.0351763
SJUSHR482,7.2584,0.00832296,7.25722,0.00520389,7.30799,0.00110912
SJUSHR4820,11.2583,0.23859,10.9597,0.342185,11.2822,0.0252008
SJUSHR4821,11.0403,4.17823,2.16632,0.00133373,12.0168,0.0840931
SJUSHR4822,10.4523,0.691632,8.56682,0.212199,10.992,0.0210114
SJUSHR4823,7.00041,0.00370008,6.96066,0.000495538,7.07749,0.000591278
SJUSHR4824,6.86256,0.00604352,6.71336,0.00977604,6.9758,0.000620842
SJUSHR4825,6.95486,0.00344368,6.9609,0.019578,6.95288,0.000767708
SJUSHR4826,8.15844,0.00958515,8.1335,0.03191,8.23431,0.00133896
SJUSHR4827,9.8876,0.0587589,9.7783,0.0114549,10.1858,0.00297832
SJUSHR4828,11.3088,2.05583,11.3921,0.0285227,11.7359,0.0365725
SJUSHR4829,0,0,10.867,0.266551,11.4357,0.0318775
SJUSHR483,8.3953,0.00584223,8.28991,0.086623,8.40511,0.00410557
SJUSHR4830,12.804,1.00E+33,0,0,13.592,0.18435
SJUSHR4831,0,0,0,0,#NAME?,NaN
SJUSHR4832,10.903,0.471156,10.7189,0.00486324,11.4437,0.0115132
SJUSHR4833,0,0,10.2103,0.129577,11.208,0.0516529
SJUSHR4834,10.8518,2.46093,9.85678,0.0300807,11.3568,0.0241899
SJUSHR4835,11.4048,0.190036,11.0463,0.0639261,11.5422,0.0136251
SJUSHR4836,8.51831,0.0455509,8.58534,0.0131023,8.58004,0.00504398
SJUSHR4837,11.2462,1.43469,9.46238,0.0833216,11.716,0.0275679
SJUSHR4838,0,0,10.8126,0.1934,13.7252,0.267841
SJUSHR4839,9.13828,0.0378302,9.08341,0.0502936,9.30528,0.00339985
SJUSHR484,10.341,0.0440921,9.58877,0.00745237,10.0156,0.0362005
SJUSHR4840,8.75818,0.0341548,8.50498,0.0368613,8.86662,0.00240993
SJUSHR4841,8.86663,0.0391158,8.795,0.0035179,9.06423,0.00263596
SJUSHR4842,11.2449,0.123273,10.2193,0.242176,11.3123,0.0275755
SJUSHR4843,12.1661,0.360082,11.3577,0.0613157,12.2377,0.05196
SJUSHR4844,12.512,0.690252,11.594,0.0106462,12.7408,0.0501432
SJUSHR4845,8.26855,0.0260634,8.27434,0.0194848,8.30705,0.0030899
SJUSHR4846,10.7334,0.124604,10.5427,0.00874266,10.8921,0.0126877
SJUSHR4847,10.6071,0.0167876,9.74014,0.0645199,10.7511,0.0168247
SJUSHR4848,10.5128,0.269115,9.8842,0.0205551,10.6858,0.0128489
SJUSHR4849,10.5275,0.109978,10.207,0.111699,10.7797,0.00991154
SJUSHR485,6.97565,0.00378721,6.78219,0.29272,6.95053,0.00182724
SJUSHR4850,9.56325,0.08576,9.39342,0.0149345,9.7438,0.00490952
SJUSHR4851,9.21406,0.0340578,9.22305,0.0130977,9.31516,0.00374889
SJUSHR4852,10.3285,0.0508042,10.0066,0.0549072,10.382,0.00882626
SJUSHR4853,8.43165,0.032027,8.37131,0.0733228,8.6956,0.00176907
SJUSHR4854,11.3837,0.845078,11.0112,0.0386145,11.519,0.0388517
SJUSHR4855,9.25926,0.057652,9.25926,0.0096991,9.31945,0.00536442
SJUSHR4856,11.8311,0.0839735,11.5221,0.0183281,11.8345,0.0382118
SJUSHR4857,11.5819,0.302447,10.2051,0.14594,11.6437,0.0391321
SJUSHR4858,11.4758,0.800507,9.64755,0.287925,11.4864,0.0301199
SJUSHR4859,0,0,11.1746,0.110314,11.5136,0.0432863
SJUSHR486,0,0,9.08873,0.040241,11.7901,0.0546246
SJUSHR4860,0,0,10.5165,0.403213,17.0846,2.15917
SJUSHR4861,12.2479,1.00E+33,11.8781,0.063385,12.1545,0.091238
SJUSHR4862,9.96185,10.6003,7.5473,0.003526,12.2393,0.0431976
SJUSHR4863,12.8964,1.00E+33,12.408,0.207907,12.9075,0.0855045
SJUSHR4864,11.9775,0.772707,11.3973,0.0263809,12.1081,0.0432243
SJUSHR4865,13.5474,0.429493,10.7397,0.456674,13.5147,0.215844
SJUSHR4866,18.2219,21.9089,10.9621,0.0451051,13.4928,0.382444
SJUSHR4867,9.94842,3.46835,9.44055,0.0989441,11.0874,0.0233469
SJUSHR4868,11.4387,2.34334,8.7734,1.00436,12.2575,0.0441542
SJUSHR4869,11.4482,0.0326977,10.3898,0.433947,11.4514,0.0269032
SJUSHR487,9.7627,0.0902306,9.90867,0.0699111,9.70527,0.0276432
SJUSHR4870,0,0,11.3849,0.153673,12.9533,0.0521126
SJUSHR4871,11.803,0.367688,10.0941,0.47416,11.7969,0.0271325
SJUSHR4872,0,0,10.0175,0.123255,11.4219,0.0277023
SJUSHR4873,16.2473,1.00E+33,0,0,15.4815,0.642261
SJUSHR4874,10.3081,0.335949,10.3634,0.124155,10.8132,0.0102978
SJUSHR4875,12.8432,4.01472,0,0,13.0095,0.10046
SJUSHR4876,0,0,11.9423,0.0476922,#NAME?,NaN
SJUSHR4877,8.06662,0.0288237,7.92727,0.190107,8.31529,0.00177574
SJUSHR4878,10.9457,1.53643,8.16875,2.049,11.1691,0.0300789
SJUSHR4879,11.7675,0.935126,11.1858,0.0266673,12.1148,0.0308466
SJUSHR488,0,0,9.7309,0.0977893,8.79445,0.0128984
SJUSHR4880,4.36904,0.325248,0,0,7.63701,0.00150681
SJUSHR4881,10.9385,0.194765,10.5365,0.134416,11.328,0.0115271
SJUSHR4882,10.8583,4.09212,9.30031,0.709233,10.9145,0.0196571
SJUSHR4883,0,0,11.1445,0.085684,11.5778,0.0337563
SJUSHR4884,10.3914,0.203096,10.1836,0.0379169,10.6982,0.00796604
SJUSHR4885,11.9447,0.479838,9.24238,0.063687,12.3756,0.0733767
SJUSHR4886,11.9478,0.411331,10.6958,0.0986464,12.0505,0.0497866
SJUSHR4887,9.94034,7.44307,11.4141,0.198308,12.0046,0.0350356
SJUSHR4888,0,0,0,0,0,0
SJUSHR4889,11.9478,1.07815,10.7447,0.202161,12.0539,0.0456133
SJUSHR489,7.8571,0.0130239,7.83982,0.0202046,7.88231,0.00267887
SJUSHR4890,9.79588,0.0927001,9.50449,0.00468267,10.1227,0.00630951
SJUSHR4891,11.2549,2.00433,11.1423,0.0709549,11.8335,0.037117
SJUSHR4892,11.7906,3.93319,9.53756,0.220151,12.3409,0.0290465
SJUSHR4893,11.5346,0.517293,9.64929,0.203841,11.7794,0.0304661
SJUSHR4894,10.701,0.860088,12.5849,0.144255,11.231,0.0273037
SJUSHR4895,11.4755,0.0141717,7.47948,0.157109,11.8101,0.044457
SJUSHR4896,9.31368,0.498342,9.6449,0.114467,9.63938,0.00761604
SJUSHR4897,9.37447,1.42881,0,0,10.7642,0.0241704
SJUSHR4898,11.4837,2.06049,10.3096,0.0854213,11.4966,0.0393009
SJUSHR4899,10.1094,0.129722,9.80422,0.0915498,10.3339,0.00830555
SJUSHR49,9.07386,0.0750578,9.84309,0.0742488,9.26048,0.0115557
SJUSHR490,7.55935,0.010486,7.54957,0.0533603,7.58964,0.00132751
SJUSHR4900,9.17192,0.0272638,9.13543,0.00661262,9.17977,0.00438976
SJUSHR4901,0,0,0,0,0,0
SJUSHR4902,9.3744,0.0901539,9.23972,0.0451419,9.75907,0.00437641
SJUSHR4903,9.92181,0.173951,9.47595,0.118804,10.2825,0.00793266
SJUSHR4904,0,0,0,0,13.2817,0.164433
SJUSHR4905,9.85956,0.130109,9.79929,0.0876901,10.052,0.00715733
SJUSHR4906,10.2457,0.639464,9.42368,0.0234867,10.7579,0.0133381
SJUSHR4907,11.5654,0.108921,10.6018,0.144317,11.4266,0.0345325
SJUSHR4908,9.81457,0.104368,9.8537,0.0376232,10.1107,0.00580788
SJUSHR4909,9.33808,0.0431333,9.27126,0.0342463,9.48598,0.00386143
SJUSHR491,7.77353,0.00854207,7.82465,0.0409269,7.80262,0.00225735
SJUSHR4910,9.38238,0.0423549,9.31079,0.0638641,9.52495,0.00478268
SJUSHR4911,11.638,3.39596,4.13544,0.296822,12.0197,0.0360832
SJUSHR4912,11.6725,1.77399,9.47173,0.413629,12.1614,0.072876
SJUSHR4913,12.6019,0.293036,0,0,12.8579,0.125481
SJUSHR4914,10.4046,0.147382,10.5757,0.0638127,10.629,0.020987
SJUSHR4915,7.89299,0.0100046,7.83136,0.0183408,7.95773,0.00135422
SJUSHR4916,0,0,0,0,0,0
SJUSHR4917,11.0211,0.181611,7.78934,0.0283165,11.1301,0.0241289
SJUSHR4918,0,0,0,0,#NAME?,NaN
SJUSHR4919,12.6969,1.00E+33,11.88,0.173221,#NAME?,NaN
SJUSHR492,0,0,9.56972,0.0261577,9.07166,0.021266
SJUSHR4920,9.22216,0.0342771,9.09319,0.0418706,9.32703,0.00290775
SJUSHR4921,12.0921,5.09593,10.9685,0.379521,12.2149,0.0473814
SJUSHR4922,9.8924,0.0925453,9.47556,0.0244323,10.0922,0.00873852
SJUSHR4923,10.7036,0.118135,10.038,0.0497462,10.79,0.0125055
SJUSHR4924,9.83194,0.0275346,9.66653,0.07916,9.88175,0.00640011
SJUSHR4925,10.5357,0.225891,10.2184,0.0428424,10.7455,0.00928593
SJUSHR4926,0,0,0,0,#NAME?,NaN
SJUSHR4927,9.13798,0.103634,9.181,0.123115,9.25387,0.00599766
SJUSHR4928,11.0169,0.296147,8.87746,0.33702,11.2634,0.0256515
SJUSHR4929,10.0935,0.165767,9.91816,0.0229663,10.3118,0.00857353
SJUSHR493,9.28571,0.0869938,9.2776,0.0330051,9.6158,0.00464439
SJUSHR4930,9.9986,0.353199,9.95195,0.0689344,10.3897,0.00958157
SJUSHR4931,11.4353,2.57473,12.0436,0.110526,12.206,0.0431452
SJUSHR4932,11.1976,1.72675,9.57777,0.386087,11.5044,0.0236435
SJUSHR4933,12.0298,0.0871473,11.4923,0.0656743,12.2446,0.0655336
SJUSHR4934,0,0,9.73159,0.0803952,12.1691,0.0325894
SJUSHR4935,10.1749,0.081961,9.98699,0.0186413,10.292,0.00624275
SJUSHR4936,0,0,11.666,0.149067,12.1499,0.0456209
SJUSHR4937,11.7092,0.0989708,10.3826,0.425575,11.8431,0.0179005
SJUSHR4938,9.33206,0.037006,9.14862,0.0564485,9.50947,0.00322342
SJUSHR4939,12.2037,0.133531,11.5995,0.108282,12.1166,0.0499368
SJUSHR494,8.27732,0.0090936,8.28045,0.0100562,8.30577,0.0033102
SJUSHR4940,10.3681,0.11571,10.2282,0.0176172,10.6517,0.00631905
SJUSHR4941,10.1887,0.109254,10.0038,0.0635062,10.2649,0.00869131
SJUSHR4942,10.9826,1.57971,9.75394,0.0583045,11.407,0.0368834
SJUSHR4943,8.05684,0.0214564,7.81961,0.028275,8.29484,0.00117302
SJUSHR4944,10.5412,0.190231,9.81757,0.187858,10.7466,0.0120831
SJUSHR4945,10.6376,0.342335,10.7086,0.109198,10.8446,0.0129185
SJUSHR4946,10.6557,0.874705,10.2837,0.14172,11.2594,0.0175204
SJUSHR4947,8.96067,0.0301568,8.91392,0.00211892,9.13285,0.00296497
SJUSHR4948,11.1348,0.514567,10.1035,0.035174,11.6355,0.0166473
SJUSHR4949,9.94367,3.4222,9.54476,0.0180622,10.6717,0.0127592
SJUSHR495,8.25076,0.0295898,8.31382,0.0766447,8.28658,0.00332451
SJUSHR4950,9.83758,0.0692375,9.7727,0.0153365,9.95797,0.00554752
SJUSHR4951,11.1183,0.0489287,10.2991,0.0516245,11.1216,0.0208864
SJUSHR4952,11.2758,0.0550846,9.16894,0.0574375,11.3839,0.0100231
SJUSHR4953,12.3181,0.566032,10.1559,0.450945,12.4734,0.0386667
SJUSHR4954,13.0973,1.31065,11.8665,0.268556,13.1326,0.0593662
SJUSHR4955,0,0,0,0,0,0
SJUSHR4956,0,0,0,0,0,0
SJUSHR4957,11.7217,0.552849,8.54031,0.123596,12.2163,0.0223255
SJUSHR4958,0,0,0,0,0,0
SJUSHR496,9.1889,0.0665808,9.09882,0.0307201,9.26241,0.0077877
SJUSHR4960,0,0,0,0,0,0
SJUSHR4961,0,0,0,0,0,0
SJUSHR4962,11.3638,0.209083,10.3906,0.0580526,11.4326,0.0210571
SJUSHR4963,11.962,0.0810771,10.6529,1.00814,11.9874,0.033637
SJUSHR4964,8.07702,0.72555,9.31069,0.0947826,9.53503,0.00367928
SJUSHR4965,11.0464,0.0723328,9.83771,0.108286,11.1583,0.0128565
SJUSHR4966,8.72805,0.0169725,8.49948,0.00174416,8.9169,0.00149632
SJUSHR4967,11.9673,1.36133,8.73396,0.356716,12.5181,0.0235643
SJUSHR4968,10.4271,0.157494,9.67645,0.0638231,10.7192,0.00866508
SJUSHR4969,0,0,0,0,0,0
SJUSHR497,9.78965,6.15282,9.8257,0.0326072,10.6136,0.0612431
SJUSHR4970,14.5686,1.00E+33,0,0,14.6404,0.281292
SJUSHR4971,9.51569,0.0832761,9.46364,0.0667407,9.73841,0.00547695
SJUSHR4972,13.5539,1.00E+33,11.4853,0.0414937,13.4775,0.121941
SJUSHR4973,11.7923,0.634413,10.5834,0.229269,12.0071,0.040658
SJUSHR4974,10.9082,0.672973,10.2279,0.0589353,11.5039,0.0189509
SJUSHR4975,10.3967,0.539402,9.39767,0.0457287,9.99178,0.00535297
SJUSHR4976,0,0,0,0,#NAME?,NaN
SJUSHR4977,11.7894,0.825149,7.3642,0.284025,12.0236,0.0299568
SJUSHR4978,11.7464,0.557312,10.7825,0.0489654,11.92,0.0414319
SJUSHR4979,11.7479,0.832991,11.2616,0.189517,11.8966,0.0351148
SJUSHR498,8.80629,0.0113698,8.66767,0.079624,8.82467,0.00424862
SJUSHR4980,0,0,0,0,13.885,0.169473
SJUSHR4981,11.7054,4.42858,0,0,12.5437,0.0405197
SJUSHR4982,0,0,0,0,0,0
SJUSHR4983,9.99817,0.0944074,9.92971,0.228107,10.0617,0.00814104
SJUSHR4984,10.0346,6.02245,9.93801,0.136338,11.5278,0.0251265
SJUSHR4985,10.8494,2.49507,10.9841,0.0326781,11.5856,0.0297337
SJUSHR4986,11.6064,0.24083,10.4721,0.131567,11.6267,0.0177097
SJUSHR4987,13.4822,1.00E+33,0,0,12.4457,0.114274
SJUSHR4988,0,0,0,0,0,0
SJUSHR4989,10.3607,1.82317,10.0648,0.145704,11.0504,0.0169382
SJUSHR499,9.22441,0.0357804,9.15537,0.0285865,9.30718,0.00437737
SJUSHR4990,12.5017,6.95121,8.73771,0.207581,11.1382,0.0154495
SJUSHR4991,11.1591,3.75929,10.6317,0.14176,11.811,0.0399952
SJUSHR4993,0,0,0,0,0,0
SJUSHR4994,0,0,0,0,13.1208,0.168925
SJUSHR4995,10.3864,0.123582,8.3782,0.275191,10.5276,0.0145836
SJUSHR4996,11.0108,2.58766,1.64272,0.013105,11.7672,0.0253191
SJUSHR4997,10.5656,0.0946313,8.58307,0.134525,10.6026,0.0161715
SJUSHR4998,0,0,0,0,0,0
SJUSHR4999,12.4947,1.13137,11.5508,0.239514,12.7854,0.0781507
SJUSHR5,7.67967,0.0150289,7.65664,0.0129999,7.62077,0.0027914
SJUSHR50,7.54938,0.0180648,7.45527,0.0690608,7.67477,0.00133514
SJUSHR500,7.80087,0.00686084,7.79286,0.0155453,7.85788,0.001297
SJUSHR5000,11.3027,0.787792,10.7787,0.10386,11.8778,0.018321
SJUSHR5001,10.8555,3.53351,5.47636,4.79702,11.6261,0.0222874
SJUSHR5003,0,0,0,0,0,0
SJUSHR5004,13.1499,0.309516,12.078,0.20814,13.1936,0.0920572
SJUSHR5005,12.8194,1.53081,10.8937,0.0163791,13.2762,0.0523615
SJUSHR5006,11.2668,0.130983,10.6502,0.0576482,11.4352,0.0148754
SJUSHR5007,11.7621,0.273158,10.5018,0.246977,11.9095,0.0228047
SJUSHR5008,0,0,0,0,#NAME?,NaN
SJUSHR5009,0,0,0,0,13.5945,0.167929
SJUSHR501,6.94452,0.00665813,6.57381,0.614821,7.0086,0.00180531
SJUSHR5010,0,0,0,0,0,0
SJUSHR5011,0,0,0,0,#NAME?,NaN
SJUSHR5012,10.3167,0.802779,10.0954,0.0818112,10.8818,0.0146961
SJUSHR5013,12.4276,1.58706,11.1805,0.248215,12.4111,0.0463428
SJUSHR5014,0,0,0,0,0,0
SJUSHR5015,10.907,0.688616,10.7339,0.0269333,11.3574,0.0157919
SJUSHR5016,10.4673,0.477131,7.52342,0.157288,10.7878,0.0148354
SJUSHR5017,12.0857,1.59841,9.22299,0.146275,12.5248,0.0525813
SJUSHR5018,10.5332,0.242147,9.91056,0.189573,10.6477,0.0152054
SJUSHR5019,8.97003,0.0323368,8.69473,0.0692633,9.23526,0.00173378
SJUSHR502,0,0,9.4222,0.0158478,9.67243,0.015523
SJUSHR5020,0,0,0,0,0,0
SJUSHR5021,9.67731,0.487524,9.42761,0.110098,10.1548,0.014101
SJUSHR5022,10.1642,0.0624761,9.27522,0.150211,10.1944,0.0116329
SJUSHR5023,9.95384,2.67216,9.71539,0.152634,10.8924,0.0188093
SJUSHR5024,0,0,0,0,0,0
SJUSHR5025,0,0,11.4553,0.0368871,#NAME?,NaN
SJUSHR5026,11.1222,1.5214,7.89636,0.0878242,11.7036,0.0256252
SJUSHR5027,8.08658,18.0373,0,0,12.2137,0.0730247
SJUSHR5028,11.4648,1.23054,11.0838,0.0721522,11.7007,0.0280795
SJUSHR5029,0,0,10.8847,0.228017,13.3557,0.107082
SJUSHR503,10.4001,1.10874,9.98816,0.092645,10.6227,0.0215025
SJUSHR5030,11.5909,0.278233,9.28158,0.060419,11.5438,0.0422497
SJUSHR5031,13.5569,1.00E+33,0,0,14.8987,0.38409
SJUSHR5032,10.9224,0.216954,7.83135,0.0720084,11.0237,0.0273924
SJUSHR5033,0,0,11.9762,0.392916,13.6196,0.0928068
SJUSHR5034,12.7838,3.05957,0,0,13.4955,0.0598431
SJUSHR5035,10.4287,0.18484,9.40563,0.0276065,10.5167,0.0152683
SJUSHR5036,11.153,3.21862,10.7641,0.0949882,11.73,0.0258183
SJUSHR5037,10.4635,0.180214,10.059,0.0341625,10.6771,0.00858641
SJUSHR5038,9.4278,0.124095,9.39874,0.0405762,9.7231,0.00510693
SJUSHR5039,0,0,0,0,0,0
SJUSHR504,8.88317,0.0153453,8.86152,0.0475314,8.8807,0.00478363
SJUSHR5040,9.87547,0.345951,9.74811,0.100154,10.1262,0.0115776
SJUSHR5041,13.4078,0.410561,0,0,13.1827,0.135715
SJUSHR5042,0,0,0,0,0,0
SJUSHR5043,10.0362,0.406698,9.28334,0.0265088,10.3666,0.0123024
SJUSHR5044,10.568,0.675982,9.99946,0.292243,10.8273,0.0221386
SJUSHR5045,0,0,0,0,0,0
SJUSHR5046,0,0,11.119,0.0648308,12.2077,0.0935326
SJUSHR5047,13.184,2.86418,0,0,13.764,0.161489
SJUSHR5048,8.95635,0.0422901,8.83345,0.0190568,9.18735,0.00329018
SJUSHR5049,0,0,0,0,0,0
SJUSHR505,6.9325,0.00501583,6.95314,0.00268476,6.9251,0.000995636
SJUSHR5050,12.9686,1.06115,11.1977,0.0637613,13.1306,0.075182
SJUSHR5051,12.2295,1.16831,11.3165,0.0198405,12.403,0.044054
SJUSHR5052,11.7889,0.314957,12.2384,0.0798532,11.9202,0.0305529
SJUSHR5053,0,0,0,0,0,0
SJUSHR5054,0,0,0,0,#NAME?,NaN
SJUSHR5055,11.9064,1.26918,5.07521,3.69989,12.2707,0.0377827
SJUSHR5056,12.3588,1.82038,0,0,12.8608,0.0616713
SJUSHR5057,13.7298,1.00E+33,11.6315,0.0268746,13.9765,0.144205
SJUSHR5058,10.4652,0.191903,10.1159,0.0169279,10.5942,0.0111895
SJUSHR5059,8.28948,10.2862,0,0,10.3542,0.0159492
SJUSHR506,10.8078,1.00E+33,9.77915,0.13045,11.1553,0.0570545
SJUSHR5060,0,0,0,0,0,0
SJUSHR5061,10.3312,0.381931,9.88678,0.0181666,10.7041,0.0149498
SJUSHR5062,11.1472,0.0277911,10.2059,0.221352,11.3447,0.0341806
SJUSHR5063,0,0,0,0,0,0
SJUSHR5064,0,0,0,0,#NAME?,NaN
SJUSHR5065,10.5315,0.0497946,10.0718,0.0412252,10.5306,0.019352
SJUSHR5066,10.9131,0.51784,8.37251,0.0854114,11.199,0.0189962
SJUSHR5067,10.1024,0.542633,10.1954,0.0159245,11.0547,0.0083313
SJUSHR5068,14.4487,1.00E+33,0,0,14.4994,0.226328
SJUSHR5069,8.35742,0.0203069,8.07941,0.0559695,8.68417,0.00120831
SJUSHR507,5.74669,0.070249,6.04866,0.0922676,6.04862,0.000518799
SJUSHR5070,12.6184,1.00E+33,11.5201,0.150451,12.6888,0.0870047
SJUSHR5071,10.2381,0.0574426,10.0558,0.0288437,10.4675,0.00541973
SJUSHR5072,10.3346,2.64284,7.38516,0.0120526,11.1297,0.0267391
SJUSHR5073,9.40858,0.078774,9.36512,0.0297232,9.59585,0.0045023
SJUSHR5074,10.6944,0.175669,9.94818,0.102767,10.6731,0.0156689
SJUSHR5075,0,0,0,0,13.7501,0.203526
SJUSHR5076,0,0,10.3487,0.160291,13.1314,0.189819
SJUSHR5077,9.9847,2.99865,7.69036,0.0060144,11.3993,0.0196419
SJUSHR5078,12.4347,1.40139,10.2927,0.158732,12.6055,0.0550995
SJUSHR5079,11.3809,3.87645,12.3051,0.114801,12.4931,0.0490789
SJUSHR508,8.08134,0.0177557,7.88292,0.0641226,8.11706,0.00263023
SJUSHR5080,13.34,0.276903,11.816,0.226379,13.3208,0.134768
SJUSHR5081,9.45209,0.069148,9.4053,0.0115543,9.6682,0.00530148
SJUSHR5082,11.6202,0.44243,10.3476,0.0811486,11.6922,0.0388298
SJUSHR5083,11.2747,0.260945,8.85743,0.111916,11.3441,0.0297203
SJUSHR5084,10.8165,0.282678,10.1683,0.353159,11.119,0.00858545
SJUSHR5085,0,0,11.4286,0.231135,#NAME?,NaN
SJUSHR5086,8.96261,0.0220181,8.94013,0.0129704,8.95722,0.0042572
SJUSHR5087,0,0,0,0,#NAME?,NaN
SJUSHR5088,0,0,0,0,#NAME?,NaN
SJUSHR5089,0,0,10.7017,0.396874,12.4627,0.0864391
SJUSHR509,0,0,9.62993,0.00876203,#NAME?,NaN
SJUSHR5090,11.539,1.08166,10.9608,0.121891,12.0083,0.0274315
SJUSHR5091,12.0933,1.5629,11.5517,0.134193,12.7875,0.0328083
SJUSHR5092,0,0,0,0,0,0
SJUSHR5093,10.7506,0.358125,10.6881,0.0294856,11.1757,0.0102596
SJUSHR5094,0,0,11.0158,0.190742,11.9518,0.0533066
SJUSHR5095,12.2192,0.540282,10.4815,0.178793,12.357,0.0368323
SJUSHR5096,10.9839,2.61066,9.22937,0.840924,12.0741,0.0230174
SJUSHR5097,11.357,0.474715,10.3548,0.0928978,11.5543,0.0182004
SJUSHR5098,11.0991,0.222232,10.9545,0.0959705,11.3029,0.0123177
SJUSHR5099,11.6914,252.988,8.93382,0.0148953,11.9161,0.0290914
SJUSHR51,6.42603,0.00350308,6.45787,0.0370689,6.44065,0.000770569
SJUSHR510,7.105,0.0536423,7.25969,0.0840442,7.36716,0.00192738
SJUSHR5100,0,0,0,0,0,0
SJUSHR5101,0,0,0,0,15.3284,0.981579
SJUSHR5102,11.1116,0.448338,9.84237,0.0843042,11.1345,0.0262265
SJUSHR5103,8.85937,0.0405143,8.7257,0.0166373,8.98379,0.00312042
SJUSHR5104,11.4684,0.70536,8.92073,0.089344,11.5808,0.0238199
SJUSHR5105,12.4713,1.13344,11.3867,0.106538,12.71,0.054987
SJUSHR5106,13.0077,1.34611,0,0,12.5562,0.0767794
SJUSHR5107,11.613,0.210355,10.1164,0.0409856,11.6964,0.0312777
SJUSHR5108,13.8009,1.00E+33,0,0,#NAME?,NaN
SJUSHR5109,10.0208,0.0509164,9.8542,0.107485,10.1436,0.00751686
