name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
"SJUSHR7201",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7202",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7204",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7205",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7206",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7207",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7208",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7209",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR721",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7210",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7211",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7212",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7213",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7214",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7215",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7216",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7217",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7218",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7219",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR722",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7220",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7221",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7222",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7223",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7224",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7225",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7226",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7227",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7228",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7229",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR723",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7230",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7231",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7232",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7233",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7234",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7235",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7236",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7237",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7238",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7239",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR724",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7240",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7241",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7242",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7243",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7244",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7245",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7246",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7247",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7248",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7249",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR725",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7250",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7251",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7252",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7253",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7254",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7255",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7256",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7257",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7258",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7259",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR726",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7260",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7261",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7262",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7263",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7264",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7265",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7266",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7267",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7268",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7269",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR727",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7270",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7271",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7272",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7273",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7274",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7275",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7276",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7277",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7278",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7279",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR728",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7280",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7281",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7282",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7283",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7284",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7285",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7286",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7287",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7288",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7289",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR729",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7290",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7291",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7292",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7293",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7294",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7295",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7296",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7297",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7298",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7299",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR73",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR730",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7300",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7301",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7302",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7303",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7304",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7305",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7306",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7307",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR731",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7310",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7311",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7312",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7313",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7314",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7315",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7316",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7317",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7318",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7319",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR732",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7320",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7321",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7322",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7323",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7324",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7325",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7326",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7327",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7328",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7329",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR733",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7330",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7331",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7332",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7333",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7334",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7335",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7336",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7337",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7338",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7339",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7340",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7341",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7342",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7343",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7344",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7345",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7346",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7347",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7348",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7349",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR735",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7350",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7351",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7352",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7353",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7354",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7355",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7356",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7357",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7358",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7359",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR736",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7360",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7362",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7363",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7364",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7365",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7366",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7368",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR737",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7370",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7371",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7372",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7373",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7374",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7375",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7376",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7377",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7378",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7379",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR738",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7380",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7381",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7382",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7383",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7384",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7385",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7386",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7387",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7388",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7389",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR739",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7390",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7391",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7393",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7394",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7395",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7396",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7397",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7398",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR74",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR740",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7400",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7401",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7402",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7404",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7405",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7407",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7408",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7409",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR741",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7410",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7411",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7412",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7413",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7415",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7416",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7417",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7418",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7419",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR742",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7420",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7421",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7423",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7424",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7425",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7426",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7427",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7428",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7429",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7430",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7431",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7432",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7433",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7434",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7435",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7436",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7437",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7438",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7439",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR744",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7440",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7441",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7442",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7443",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7444",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7446",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7447",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7448",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7449",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR745",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7450",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7451",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7452",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7453",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7454",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7455",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7456",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7457",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7458",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7459",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR746",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7460",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7461",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7462",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7467",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7469",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR747",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7470",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7471",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7472",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7474",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7475",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7478",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7479",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR748",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7480",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7481",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7484",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7485",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7487",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7489",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR749",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7490",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7491",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7492",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7493",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7494",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7495",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7496",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7497",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7498",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7499",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR75",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR750",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7500",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7501",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7502",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7504",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7505",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7506",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7507",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7508",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7509",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR751",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7510",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7511",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7512",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7513",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7514",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7515",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7516",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7517",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7518",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7519",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR752",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7520",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
