name,mw4,emw4,mw4_exp,emw4_exp,mw4_ap,emw4_ap
SJUSHR6892,6.87764,0.211775,6.89392,0.0463772,7.17175,0.00670433
SJUSHR6893,8.36551,1.00E+33,0,0,13.0738,0.336786
SJUSHR6894,0,0,0,0,10.8464,0.150067
SJUSHR6895,9.95279,0.58106,9.53438,0.042907,10.0274,0.0544662
SJUSHR6896,7.54964,0.338772,6.15227,0.200158,8.06107,0.0109797
SJUSHR6897,0,0,0,0,0,0
SJUSHR6898,7.82978,1.16006,6.6648,0.323896,8.64217,0.0155716
SJUSHR6899,7.33342,0.128015,6.84922,0.0836439,7.46029,0.0086875
SJUSHR69,7.2695,0.296876,0,0,7.75435,0.0150695
SJUSHR690,6.44165,0.0706222,5.27463,0.00522585,6.65377,0.00582886
SJUSHR6900,0,0,0,0,0,0
SJUSHR6901,10.3631,0.566355,0,0,11.351,0.178064
SJUSHR6902,11.1151,1.24687,0,0,11.3105,0.0978241
SJUSHR6903,9.68194,7.89835,8.28389,0.421183,10.2349,0.0333076
SJUSHR6904,0,0,8.07085,0.217134,9.5396,0.0527134
SJUSHR6905,0,0,0,0,13.001,0.693709
SJUSHR6906,5.96102,0.0475196,5.5328,0.0762373,6.46242,0.00192356
SJUSHR6907,0,0,0,0,#NAME?,NaN
SJUSHR6908,8.48437,0.2813,5.37901,0.501832,8.58495,0.0207767
SJUSHR6909,10.1116,0.135951,7.19298,0.115908,7.69877,0.00787258
SJUSHR691,5.61531,0.0858841,5.47982,0.032191,5.89684,0.00414419
SJUSHR6910,6.9395,0.241585,6.75874,0.0165693,7.3283,0.00722837
SJUSHR6911,0,0,0,0,0,0
SJUSHR6912,0,0,0,0,0,0
SJUSHR6913,8.55498,2.47434,6.9482,0.75905,9.3208,0.0326519
SJUSHR6914,12.5678,1.00E+33,0,0,13.7845,0.601163
SJUSHR6915,10.0459,2.70147,0,0,10.4848,0.07201
SJUSHR6916,8.92849,0.785707,8.61948,0.113902,9.25072,0.0292921
SJUSHR6917,0,0,0,0,#NAME?,NaN
SJUSHR6918,8.53162,0.91348,7.37823,0.0882116,8.92641,0.0180969
SJUSHR6919,0,0,0,0,#NAME?,NaN
SJUSHR692,8.73133,0.991066,7.48682,0.00518812,9.43818,0.11148
SJUSHR6920,10.3281,2.56411,0,0,10.6022,0.0968733
SJUSHR6921,8.85045,3.44603,7.15816,0.121252,9.21912,0.036747
SJUSHR6922,10.3099,2.49875,0,0,10.9504,0.0686197
SJUSHR6923,10.1139,1.37608,7.13003,2.66923,10.273,0.060421
SJUSHR6924,0,0,0,0,0,0
SJUSHR6925,0,0,0,0,#NAME?,NaN
SJUSHR6926,5.78434,14.2539,0,0,#NAME?,NaN
SJUSHR6927,0,0,0,0,0,0
SJUSHR6928,7.83611,0.153454,6.34305,0.048057,8.33729,0.00818348
SJUSHR6929,0,0,0,0,12.2941,0.559672
SJUSHR693,6.83177,0.0787809,6.49196,0.0434865,7.05294,0.00637674
SJUSHR6930,0,0,0,0,0,0
SJUSHR6931,9.39662,1.51798,7.86805,0.0300042,9.72968,0.0364361
SJUSHR6932,0,0,0,0,#NAME?,NaN
SJUSHR6933,8.27935,0.851124,5.90078,0.122007,8.37156,0.0215349
SJUSHR6934,9.2804,2.81771,7.25595,0.465089,9.83299,0.0315146
SJUSHR6935,0,0,0,0,#NAME?,NaN
SJUSHR6936,10.9932,2.52854,0,0,11.5646,0.174924
SJUSHR6937,6.93021,0.127763,6.43998,0.0156244,7.28935,0.0057025
SJUSHR6938,8.02985,0.613793,1.92418,0.000639898,8.39677,0.0187521
SJUSHR6939,11.3347,1.00E+33,0,0,11.3106,0.161207
SJUSHR694,0,0,0,0,0,0
SJUSHR6940,0,0,8.35506,0.0803961,#NAME?,NaN
SJUSHR6941,12.6145,1.00E+33,0,0,12.6346,0.312412
SJUSHR6942,8.22943,0.158672,6.18856,0.262186,8.3484,0.0168333
SJUSHR6943,7.04585,1.4029,5.37254,0.257004,8.52166,0.0133352
SJUSHR6944,9.01955,3.01349,0,0,10.0649,0.0567665
SJUSHR6945,8.98703,0.524369,8.09978,0.110835,9.37087,0.024663
SJUSHR6946,0,0,0,0,11.2583,0.22591
SJUSHR6947,0,0,0,0,#NAME?,NaN
SJUSHR6948,5.86895,0.0617043,5.60295,0.0292356,6.33787,0.00158358
SJUSHR6949,8.83462,4.2616,7.10293,0.170549,10.1415,0.0397224
SJUSHR695,5.2544,0.0305533,5.15758,0.027936,5.47995,0.00203466
SJUSHR6950,8.01491,0.428043,6.45616,0.111732,8.19961,0.0180893
SJUSHR6951,8.96448,6.62083,0,0,10.7055,0.0727687
SJUSHR6952,8.18631,0.493371,7.67127,0.218855,8.6859,0.0206861
SJUSHR6953,8.89351,0.570205,7.68092,0.0669377,8.99456,0.0312223
SJUSHR6954,8.8131,0.384075,8.15207,0.124313,9.11651,0.0220022
SJUSHR6955,9.48644,0.705972,3.50061,10.5627,9.71175,0.0503254
SJUSHR6956,0,0,0,0,0,0
SJUSHR6957,6.06716,0.0657483,5.92232,0.0497132,6.18296,0.00355911
SJUSHR6958,8.35947,2.68722,7.78125,0.0209759,9.35632,0.0240374
SJUSHR6959,8.05587,0.398402,6.50043,0.0795893,8.52329,0.0150871
SJUSHR696,4.4402,0.00857339,4.39692,0.00892997,4.50551,0.00122166
SJUSHR6960,7.24332,0.22347,6.43664,0.00551281,7.5035,0.00932646
SJUSHR6961,10.0419,0.934978,7.36044,0.108534,10.0828,0.0954452
SJUSHR6962,0,0,0,0,0,0
SJUSHR6963,0,0,0,0,#NAME?,NaN
SJUSHR6964,0,0,0,0,9.2219,0.0457745
SJUSHR6965,8.12229,0.342189,6.50066,0.0447864,8.4198,0.0152874
SJUSHR6966,9.81826,5.79036,7.56199,0.0254377,10.3276,0.0396309
SJUSHR6967,10.0851,5.39355,0,0,11.4387,0.193754
SJUSHR6968,7.24141,0.246436,6.98526,0.106354,7.66397,0.00820923
SJUSHR6969,7.398,0.165849,6.42254,0.0398634,7.89248,0.00886011
SJUSHR697,3.75906,0.00512934,3.65894,0.0275232,3.89812,0.000452042
SJUSHR6970,0,0,0,0,#NAME?,NaN
SJUSHR6971,10.4642,5.69851,0,0,11.8327,0.17881
SJUSHR6972,8.60327,2.80743,7.15336,0.209913,9.3872,0.0297422
SJUSHR6973,9.97193,2.03713,8.66976,0.0197527,10.3358,0.0779886
SJUSHR6974,10.9049,1.12701,0,0,10.9993,0.141923
SJUSHR6975,9.75556,23.7917,7.61157,0.0711719,9.92318,0.0469227
SJUSHR6976,0,0,0,0,0,0
SJUSHR6977,8.09432,0.101806,6.35812,0.0674247,8.16577,0.021059
SJUSHR6978,8.81952,0.171976,7.70436,0.499393,8.93815,0.0181999
SJUSHR6979,0,0,0,0,0,0
SJUSHR698,4.99197,1.30442,5.50266,0.0321784,5.64231,0.00368023
SJUSHR6980,10.3964,1.3205,6.34047,6.06129,10.6633,0.0861683
SJUSHR6981,7.2408,0.0907238,6.86902,0.0111246,7.31047,0.00695372
SJUSHR6982,8.484,1.01116,8.51795,0.204531,9.03485,0.0215521
SJUSHR6983,12.3081,1.00E+33,0,0,12.7554,0.422608
SJUSHR6984,9.25091,1.01966,8.54147,0.24083,9.55329,0.0387487
SJUSHR6985,-14.838,1453.07,0,0,10.8904,0.0941944
SJUSHR6986,0,0,0,0,#NAME?,NaN
SJUSHR6987,14.3421,2.19456,6.94183,0.367815,9.84421,0.0353136
SJUSHR6988,0,0,0,0,0,0
SJUSHR6989,0,0,0,0,0,0
SJUSHR699,5.70002,3.45655,7.25246,0.0528998,7.27159,0.0117908
SJUSHR6990,0,0,0,0,0,0
SJUSHR6991,8.25111,1.12562,7.89995,0.0991971,8.59605,0.0218964
SJUSHR6992,0,0,0,0,0,0
SJUSHR6993,10.2821,1.71525,7.43685,0.0742804,10.5488,0.0643339
SJUSHR6994,0,0,0,0,#NAME?,NaN
SJUSHR6995,0,0,0,0,10.2123,0.0963192
SJUSHR6996,0,0,0,0,#NAME?,NaN
SJUSHR6997,0,0,0,0,#NAME?,NaN
SJUSHR6998,8.88065,7.74587,7.93421,0.121388,9.36587,0.0249453
SJUSHR6999,0,0,0,0,#NAME?,NaN
SJUSHR7,0,0,0,0,#NAME?,NaN
SJUSHR70,5.97763,0.111569,5.84166,0.0365056,6.5196,0.00402355
SJUSHR700,0,0,6.40913,0.192289,8.96044,0.0571494
SJUSHR7000,0,0,0,0,#NAME?,NaN
SJUSHR7001,6.95486,0.16939,6.6088,0.0669432,7.19647,0.00755119
SJUSHR7002,0,0,8.85406,0.0647088,8.95314,0.0305634
SJUSHR7003,0,0,0,0,#NAME?,NaN
SJUSHR7004,10.1155,1.69755,8.23305,0.44574,10.5305,0.0461006
SJUSHR7005,10.3262,1.00E+33,0,0,12.0631,0.312678
SJUSHR7006,0,0,0,0,0,0
SJUSHR7007,8.52565,0.51077,7.55158,0.208816,8.7711,0.0202789
SJUSHR7008,0,0,0,0,12.1243,0.330724
SJUSHR7009,0,0,0,0,#NAME?,NaN
SJUSHR701,7.12177,0.0298946,-0.460926,0.00267632,7.13898,0.0110898
SJUSHR7010,7.27077,5.91643,7.98684,0.16959,9.69373,0.0344582
SJUSHR7011,0,0,0,0,#NAME?,NaN
SJUSHR7012,0,0,0,0,13.8134,0.920186
SJUSHR7013,8.72895,0.410264,7.98603,0.17877,9.16365,0.0194864
SJUSHR7014,10.5197,2.04456,0,0,10.9193,0.0844755
SJUSHR7015,10.6871,3.24182,0,0,11.0686,0.121571
SJUSHR7016,9.43416,0.0705784,0,0,9.73563,0.108069
SJUSHR7017,7.75288,0.593207,6.75832,0.0218215,8.94037,0.0112343
SJUSHR7018,7.82865,4.19469,7.32798,0.0561511,8.64238,0.0155392
SJUSHR7019,6.52868,0.0910517,6.33338,0.00251721,6.95958,0.00435829
SJUSHR702,39.4626,388.151,6.32244,0.0860077,6.49417,0.0061574
SJUSHR7020,0,0,0,0,10.2941,0.0772114
SJUSHR7021,9.22516,2.28072,8.56762,0.0337603,9.75832,0.0516281
SJUSHR7022,10.7694,1.77169,0,0,11.1842,0.0978479
SJUSHR7023,9.49123,0.557107,8.09702,0.222726,9.50891,0.0433216
SJUSHR7024,8.33504,0.424428,6.23153,0.30172,8.58626,0.0192242
SJUSHR7025,11.7951,1.00E+33,0,0,11.8936,0.286361
SJUSHR7026,-4.36783,61.7577,0,0,10.1577,0.0529327
SJUSHR7027,0,0,0,0,#NAME?,NaN
SJUSHR7028,0,0,0,0,0,0
SJUSHR7029,8.73001,0.627561,9.0321,0.293552,9.0449,0.0261278
SJUSHR703,5.74503,0.0394492,5.67204,0.052254,5.89679,0.00368404
SJUSHR7030,0,0,0,0,9.08429,0.0597744
SJUSHR7031,6.55836,0.145366,6.61815,0.0543721,6.89276,0.00549555
SJUSHR7032,10.8409,1.75771,0,0,11.0725,0.0849419
SJUSHR7033,0,0,0,0,12.6083,0.490131
SJUSHR7034,6.32642,11.9168,0,0,9.78476,0.0464096
SJUSHR7035,0,0,0,0,0,0
SJUSHR7036,8.3708,0.720369,4.41823,0.151078,9.18338,0.0173149
SJUSHR7037,8.53389,6.49772,9.32078,0.189731,10.2074,0.0505733
SJUSHR7038,6.06467,0.0640993,5.93588,0.0066688,6.34846,0.0020771
SJUSHR7039,7.51733,0.108989,6.37502,0.178055,7.70155,0.0109482
SJUSHR704,5.22214,0.0123344,5.21105,0.0433301,5.27224,0.00168467
SJUSHR7040,8.59587,0.582165,8.08786,0.0863147,9.04572,0.0215034
SJUSHR7041,10.004,24.0243,0,0,10.0629,0.0555878
SJUSHR7042,8.37177,0.417784,6.72111,0.056782,8.63914,0.0164766
SJUSHR7043,10.2339,2.64447,0,0,10.6077,0.0948877
SJUSHR7044,10.7972,5.5621,0,0,11.5999,0.165625
SJUSHR7045,0,0,0,0,0,0
SJUSHR7046,10.7462,3.13791,0,0,11.2197,0.130707
SJUSHR7047,9.19703,1.83047,8.08168,0.346926,9.70525,0.0429869
SJUSHR7048,8.13046,0.13201,7.19046,0.0282852,8.22876,0.0135279
SJUSHR7049,7.93413,0.131887,5.98571,0.0807953,7.98035,0.0105805
SJUSHR705,4.76068,0.00898164,4.80823,0.0456192,4.77972,0.00166512
SJUSHR7050,0,0,0,0,#NAME?,NaN
SJUSHR7051,9.22353,1.88352,7.32891,0.549356,9.9341,0.0526648
SJUSHR7052,0,0,0,0,#NAME?,NaN
SJUSHR7053,0,0,0,0,11.3142,0.126569
SJUSHR7054,0,0,6.32613,0.0876342,9.96855,0.102931
SJUSHR7055,8.48091,0.709622,6.7152,0.0737552,8.40658,0.0192566
SJUSHR7056,0,0,0,0,0,0
SJUSHR7057,5.74165,0.0813806,5.62288,0.0442505,6.13735,0.00269794
SJUSHR7058,9.63265,1.84135,7.83522,0.0961024,10.1686,0.0439653
SJUSHR7059,0,0,0,0,#NAME?,NaN
SJUSHR706,6.51435,0.0771152,6.25163,0.0486657,6.62861,0.00742197
SJUSHR7060,9.35267,0.32444,7.79336,0.0119484,9.53163,0.0414257
SJUSHR7061,7.90439,0.295287,7.12845,0.0901383,8.60699,0.0103722
SJUSHR7062,5.97267,0.0515195,5.7651,0.0585999,6.07842,0.00289202
SJUSHR7063,7.3051,0.22754,6.4003,0.0566112,7.69128,0.0086813
SJUSHR7064,0,0,7.93805,0.166801,9.43937,0.0880527
SJUSHR7065,0,0,0,0,#NAME?,NaN
SJUSHR7066,0,0,0,0,#NAME?,NaN
SJUSHR7067,8.51966,0.539802,7.77504,0.216504,8.81076,0.017436
SJUSHR7068,9.6179,1.5203,0,0,10.1305,0.0523911
SJUSHR7069,0,0,0,0,12.2308,0.488389
SJUSHR707,6.12752,0.0317356,5.01964,0.0506199,6.13018,0.00604963
SJUSHR7070,6.33664,12.7542,8.28711,0.0924715,9.27215,0.0397801
SJUSHR7071,9.68977,2.23617,0,0,9.97782,0.088192
SJUSHR7072,0,0,0,0,12.2031,0.35905
SJUSHR7073,0,0,0,0,0,0
SJUSHR7074,0,0,0,0,#NAME?,NaN
SJUSHR7075,0,0,0,0,0,0
SJUSHR7076,10.0799,1.23932,0,0,10.288,0.0739307
SJUSHR7077,9.23769,1.91289,0,0,9.72007,0.0475116
SJUSHR7078,7.37798,0.28579,7.52547,0.0266842,7.63988,0.00792408
SJUSHR7079,7.80775,0.507876,7.18361,0.0189829,8.57404,0.0100002
SJUSHR708,4.22184,0.00956001,4.25753,0.0172492,4.26157,0.00131989
SJUSHR7080,10.4315,4.49566,0,0,11.6621,0.160644
SJUSHR7081,0,0,0,0,#NAME?,NaN
SJUSHR7082,6.23715,0.0968148,6.09406,0.0618152,6.78231,0.00293875
SJUSHR7083,0,0,0,0,#NAME?,NaN
SJUSHR7084,0,0,0,0,11.5511,0.217788
SJUSHR7085,9.75075,1.39315,7.72239,0.122926,10.2291,0.0567625
SJUSHR7086,0,0,0,0,#NAME?,NaN
SJUSHR7087,8.95916,0.321056,8.16871,0.052,9.06469,0.0310717
SJUSHR7088,11.0518,5.16558,0,0,12.168,0.289808
SJUSHR7089,9.36077,7.02397,0,0,11.3066,0.115523
SJUSHR709,0,0,0,0,#NAME?,NaN
SJUSHR7090,8.01423,0.148386,7.07169,0.0519271,8.17838,0.0111599
SJUSHR7091,8.24571,2.40486,6.01316,0.881432,9.50436,0.0324125
SJUSHR7092,8.39299,2.89043,8.84495,0.111065,9.42195,0.0393772
SJUSHR7093,0,0,0,0,#NAME?,NaN
SJUSHR7094,10.8963,0.871901,0,0,11.0387,0.105092
SJUSHR7095,11.035,1.00E+33,7.68434,0.000169795,11.1011,0.134405
SJUSHR7096,9.14392,0.565999,8.38027,0.342864,9.55779,0.022584
SJUSHR7097,8.22807,0.825476,6.80228,0.0336427,9.16745,0.0148649
SJUSHR7098,0,0,0,0,#NAME?,NaN
SJUSHR7099,5.36373,0.0278182,5.22597,0.00853304,5.89933,0.000886917
SJUSHR71,0,0,0,0,#NAME?,NaN
SJUSHR710,6.72041,0.108975,6.84136,0.0168508,6.8782,0.00814009
SJUSHR7100,8.48062,0.295646,4.86404,0.940619,8.64828,0.0189228
SJUSHR7101,8.03824,0.601726,6.30514,0.0361007,8.43236,0.0164557
SJUSHR7102,0,0,0,0,0,0
SJUSHR7103,8.38331,0.584479,6.61578,0.11644,8.59058,0.0157471
SJUSHR7104,0,0,0,0,0,0
SJUSHR7105,11.1529,0.801692,0,0,11.6812,0.191657
SJUSHR7106,9.70808,2.04253,0,0,10.1405,0.0678196
SJUSHR7107,10.9907,1.20968,0,0,11.2736,0.136099
SJUSHR7108,8.50901,6.23623,7.61107,0.0518627,9.24558,0.0299559
SJUSHR7109,0,0,0,0,#NAME?,NaN
SJUSHR711,7.78388,0.174937,6.42152,0.105451,8.01026,0.00979757
SJUSHR7110,0,0,0,0,#NAME?,NaN
SJUSHR7111,0,0,0,0,0,0
SJUSHR7112,9.00926,0.614221,6.83723,0.0386907,9.18568,0.0241766
SJUSHR7113,10.1689,1.51209,8.46115,0.0808564,10.525,0.0518751
SJUSHR7114,10.3893,7.32483,0,0,11.4174,0.168976
SJUSHR7115,8.81038,0.636763,8.08206,0.0851567,9.29021,0.0235262
SJUSHR7116,9.10417,5.02897,7.92603,0.38095,10.1201,0.0641899
SJUSHR7117,12.3452,1.00E+33,0,0,12.4287,0.364768
SJUSHR7118,9.98976,78.0592,7.32927,0.301697,10.22,0.0787477
SJUSHR7119,1.7063,31.1042,6.13241,0.183119,10.5602,0.0557432
SJUSHR712,5.84693,0.25515,6.12983,0.0417736,5.99353,0.00820494
SJUSHR7120,8.05645,8.50469,6.51216,0.116259,10.2463,0.0387783
SJUSHR7121,10.7169,8.13519,0,0,14.1267,1.16074
SJUSHR7122,7.71034,0.238928,5.45534,0.0919997,8.00442,0.0133367
SJUSHR7123,7.77294,0.643127,7.49598,0.0797021,8.13218,0.0185032
SJUSHR7124,8.2857,4.31405,0,0,9.34549,0.0408134
SJUSHR7125,9.00419,0.162166,7.41316,0.536957,9.04634,0.0361099
SJUSHR7126,8.77833,1.64924,6.76717,0.261393,9.42436,0.0330548
SJUSHR7127,9.54577,1.21632,8.08037,0.262695,9.79667,0.0369635
SJUSHR7128,0,0,0,0,0,0
SJUSHR7129,8.929,0.625433,4.52208,0.0325371,9.25702,0.0242243
SJUSHR713,6.14097,0.149393,6.24216,0.0802931,6.43295,0.00554752
SJUSHR7130,8.99601,2.14313,8.50747,0.154773,9.49027,0.0436578
SJUSHR7131,7.76593,0.279446,7.09815,0.0234614,8.28642,0.00781918
SJUSHR7132,0,0,0,0,10.961,0.246508
SJUSHR7133,6.70602,4.29935,7.11988,0.12266,9.14465,0.019331
SJUSHR7134,0,0,0,0,12.3809,0.885287
SJUSHR7135,0,0,0,0,#NAME?,NaN
SJUSHR7136,7.9783,1.15011,6.10203,0.0846596,8.58534,0.0179596
SJUSHR7137,5.83536,0.0358868,5.24254,0.0514457,6.39395,0.00135851
SJUSHR7138,0,0,0,0,0,0
SJUSHR7139,6.62606,0.29843,4.84366,0.212316,7.7988,0.00610828
SJUSHR714,0,0,0,0,0,0
SJUSHR7140,6.47251,0.0565073,6.35614,0.0575393,6.83395,0.00291348
SJUSHR7141,7.56232,14.9046,0,0,11.6189,0.167494
SJUSHR7142,0,0,0,0,9.9104,0.072381
SJUSHR7143,0,0,0,0,#NAME?,NaN
SJUSHR7144,0,0,9.28656,0.0479848,10.0248,0.111291
SJUSHR7145,0,0,0,0,#NAME?,NaN
SJUSHR7146,0,0,0,0,12.2523,0.307604
SJUSHR7147,8.9518,2.30789,8.37537,0.0706052,9.80268,0.032732
SJUSHR7148,7.81998,2.70577,7.4575,0.0991442,8.78632,0.019453
SJUSHR7149,4.13194,0.0239716,4.21814,0.105027,4.70474,0.000628471
SJUSHR715,5.64068,0.0479062,5.58502,0.0273818,5.88078,0.00255537
SJUSHR7150,0,0,0,0,#NAME?,NaN
SJUSHR7151,9.23645,0.279233,8.11716,0.203514,9.49277,0.0181484
SJUSHR7152,10.0757,1.56502,8.01343,0.078529,10.517,0.0587339
SJUSHR7153,7.39594,0.22798,7.20293,0.0894951,7.78221,0.00882483
SJUSHR7154,0,0,0,0,#NAME?,NaN
SJUSHR7155,8.35221,0.282168,7.41923,0.027777,8.63621,0.018733
SJUSHR7156,5.99149,0.115219,5.75626,0.0248948,6.30425,0.00283003
SJUSHR7157,8.4207,0.60357,6.11678,0.691382,8.68831,0.0232301
SJUSHR7158,11.9814,1.47361,0,0,12.0644,0.207414
SJUSHR7159,8.92718,1.2977,7.67516,0.182378,9.32266,0.0262928
SJUSHR716,0,0,7.00168,0.107098,8.10548,0.0154839
SJUSHR7160,6.65761,15.8459,0,0,9.62015,0.0503228
SJUSHR7161,0,0,0,0,0,0
SJUSHR7162,9.97349,4.47712,0,0,11.3412,0.0699764
SJUSHR7163,9.61643,2.69709,9.48552,0.139295,10.3865,0.0362267
SJUSHR7164,8.72051,4.02699,8.3225,0.544977,9.96144,0.039927
SJUSHR7165,8.63739,1.22611,0,0,8.94228,0.0315824
SJUSHR7166,7.99785,0.457069,6.14857,0.345102,8.3702,0.0140505
SJUSHR7167,8.74382,2.8843,8.00868,0.450634,9.15373,0.032207
SJUSHR7168,0,0,0,0,14.4053,1.36968
SJUSHR7169,0,0,0,0,#NAME?,NaN
SJUSHR717,4.16334,0.0062617,4.10303,0.0356725,4.24971,0.000981331
SJUSHR7170,9.16297,3.30565,8.1615,0.17194,10.1327,0.0451059
SJUSHR7171,8.52367,0.843863,7.68403,0.0817336,8.80832,0.0271816
SJUSHR7172,8.62146,0.161228,6.50337,0.418943,8.82106,0.0138693
SJUSHR7173,8.7413,0.786367,7.55956,0.0956088,9.33763,0.0186841
SJUSHR7174,8.81356,0.165734,8.0061,0.00680244,8.74433,0.0261288
SJUSHR7175,0,0,0,0,9.72142,0.0535994
SJUSHR7176,10.1892,2.3669,0,0,10.666,0.10454
SJUSHR7177,0,0,0,0,0,0
SJUSHR7178,0,0,0,0,11.2497,0.172534
SJUSHR7179,7.33766,0.208237,6.97262,0.105356,7.83774,0.00644207
SJUSHR718,7.82749,0.270518,6.68037,0.0478025,8.32513,0.0122066
SJUSHR7180,8.97927,0.472056,4.76276,0.308477,9.36914,0.017993
SJUSHR7181,8.74733,0.218064,8.38917,0.652041,9.04557,0.013382
SJUSHR7182,5.50508,5.21462,0,0,8.64908,0.0166168
SJUSHR7183,0,0,0,0,0,0
SJUSHR7184,0,0,0,0,#NAME?,NaN
SJUSHR7185,9.55783,0.212607,5.53816,0.44167,9.66437,0.0419464
SJUSHR7186,0,0,0,0,#NAME?,NaN
SJUSHR7187,4.83942,33.3327,0,0,10.7321,0.112009
SJUSHR7188,0,0,0,0,#NAME?,NaN
SJUSHR7189,11.1708,11.4052,0,0,11.3713,0.139572
SJUSHR719,5.98111,0.0341854,5.3417,0.115857,6.44407,0.001791
SJUSHR7190,9.0098,3.85641,8.16431,0.410543,10.4846,0.0352287
SJUSHR7191,7.79687,0.209993,6.68363,0.0620811,7.9415,0.019742
SJUSHR7192,8.66243,0.145495,5.72316,0.134281,8.84524,0.0156651
SJUSHR7193,7.96916,1.99854,8.63232,0.0205496,8.66551,0.0314941
SJUSHR7194,8.35712,2.88048,8.3345,0.0735983,9.01698,0.0298109
SJUSHR7195,10.3549,2.14328,8.08983,0.104641,10.5372,0.0664673
SJUSHR7196,8.28068,0.253076,7.64793,0.401212,8.10149,0.015532
SJUSHR7197,0,0,0,0,12.1844,0.382605
SJUSHR7198,9.1172,1.55704,8.75786,0.0138399,9.20388,0.0399494
SJUSHR7199,0,0,0,0,#NAME?,NaN
SJUSHR72,2.87757,0.00445484,2.86602,0.0389867,3.0056,0.00034523
SJUSHR720,0,0,8.06961,0.443632,8.34796,0.0366316
SJUSHR7200,0,0,0,0,#NAME?,NaN
SJUSHR7201,9.49316,19.1442,8.40338,0.0668011,10.1161,0.0383883
SJUSHR7202,10.2313,0.255153,8.01874,1.02389,10.3386,0.0777493
SJUSHR7204,0,0,0,0,11.9094,0.254348
SJUSHR7205,0,0,0,0,#NAME?,NaN
SJUSHR7206,9.2532,0.0816584,7.12341,0.426953,9.32919,0.0410137
SJUSHR7207,0,0,0,0,#NAME?,NaN
SJUSHR7208,6.66257,0.158983,6.38879,0.0198188,7.18233,0.00447035
SJUSHR7209,9.34674,6.91707,0,0,11.3156,0.083353
SJUSHR721,4.5957,0.0229636,4.43737,0.0994512,4.97359,0.00129223
SJUSHR7210,0,0,0,0,11.6103,0.203165
SJUSHR7211,7.42066,0.142448,6.85912,0.0460915,8.14432,0.00498533
SJUSHR7212,7.88086,0.257102,0.514321,0.00262529,7.80322,0.0119848
SJUSHR7213,10.1763,1.55817,9.53504,0.0841885,10.8498,0.0384605
SJUSHR7214,0,0,0,0,#NAME?,NaN
SJUSHR7215,10.585,3.0009,0,0,11.3615,0.139452
SJUSHR7216,6.79193,0.0564133,7.03732,0.127507,6.90133,0.0060482
SJUSHR7217,9.11006,4.10428,0,0,10.5637,0.0451517
SJUSHR7218,9.6962,4.25687,0,0,10.768,0.0813837
SJUSHR7219,7.70122,0.536699,7.12215,0.142309,8.6594,0.0100574
SJUSHR722,0,0,0,0,0,0
SJUSHR7220,7.30028,0.243315,6.89623,0.0361114,7.72809,0.00725698
SJUSHR7221,8.84094,0.47482,2.46906,0.581491,9.35423,0.0145226
SJUSHR7222,0,0,0,0,#NAME?,NaN
SJUSHR7223,8.1449,0.326526,7.05602,0.0488131,8.66394,0.0107441
SJUSHR7224,0,0,0,0,#NAME?,NaN
SJUSHR7225,8.88501,3.67746,7.66436,0.0942285,9.60522,0.0339489
SJUSHR7226,6.74098,0.168533,6.64436,0.0570979,7.4743,0.00407982
SJUSHR7227,9.58621,1.48728,8.52793,0.149627,9.69318,0.03757
SJUSHR7228,0,0,0,0,11.4663,0.229631
SJUSHR7229,8.5628,4.13063,8.02722,0.137346,9.03434,0.0274096
SJUSHR723,5.16812,0.0249159,5.05694,0.0332886,5.35509,0.00143051
SJUSHR7230,0,0,0,0,0,0
SJUSHR7231,9.38118,1.46173,3.62888,0.00434456,9.50304,0.0331573
SJUSHR7232,8.09751,31.0241,9.06412,0.132259,9.72535,0.0266829
SJUSHR7233,10.573,1.00E+33,0,0,12.8866,0.439724
SJUSHR7234,9.28077,4.05661,0,0,10.2725,0.0904932
SJUSHR7235,0,0,0,0,11.5736,0.197597
SJUSHR7236,0,0,8.2369,0.427055,#NAME?,NaN
SJUSHR7237,11.2287,0.336805,0,0,11.2628,0.124989
SJUSHR7238,0,0,0,0,#NAME?,NaN
SJUSHR7239,0,0,0,0,0,0
SJUSHR724,6.13953,0.0767798,5.9645,0.0402908,6.4832,0.00436449
SJUSHR7240,8.68385,1.0232,7.92578,0.0280982,9.04868,0.024601
SJUSHR7241,8.26196,0.216487,6.91778,0.258983,8.40428,0.0190401
SJUSHR7242,0,0,0,0,#NAME?,NaN
SJUSHR7243,8.48396,0.797339,8.91141,0.0792475,8.97258,0.0273485
SJUSHR7244,8.13221,2.21895,7.60532,0.324902,9.20757,0.0192318
SJUSHR7245,7.72266,0.147379,7.34761,0.0491829,8.12167,0.00542879
SJUSHR7246,8.91774,1.79692,8.77693,0.175356,9.74825,0.0273838
SJUSHR7247,0,0,0,0,#NAME?,NaN
SJUSHR7248,9.49562,1.26114,8.87526,0.10037,9.70811,0.0507832
SJUSHR7249,0,0,9.42906,0.37929,9.75854,0.0542314
SJUSHR725,5.75517,0.0467293,5.59143,0.0296716,5.83448,0.00376797
SJUSHR7250,7.76048,7.30357,0,0,9.94279,0.0673809
SJUSHR7251,7.91838,0.272571,6.81181,0.195024,8.41888,0.0110025
SJUSHR7252,0,0,0,0,11.0836,0.125021
SJUSHR7253,8.72769,0.470552,7.25286,0.0543133,9.56678,0.0109658
